pair_id,extractant,outer_fold,inner_validation_fold,inner_split_seed
b153a9a952b3445cf679,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
d291d9edafa6a85562b9,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
8d402cda3260cd0e9c6a,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
467e992807f4618ce246,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
91be3b3879919e804f21,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
f176ede746b5792c2b97,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
d328edd673c6d04af7b4,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
995175c62f3f8b2a7f0a,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
6f09b27b99590e5120af,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
20648484d461e61eea3b,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
6f0f30ae27a4d2d022cb,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
01b3c8152c79800120cb,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
2de20cc6a976d07b1059,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
1bbbf0ca054fe451f614,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
22c4ce4eff8d0021a80b,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
f475cd30763a0791a2eb,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
e179c08a65098bc80ef2,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
b30f338cc8f7a88e5f36,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
a1eb305258141737322e,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
dcff54de29a2c5463d03,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2,226634
b620f5fcde056e4de2c5,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
62ec527b6d9bbcfd3183,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
8f1f6d9ef5e113e1fe13,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
b09af938fe2ca83ddbf2,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
62f864c6ff121275ba96,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
9a6d943ea4de04b939a9,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
20a11ba2c3281119f99f,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
73acf69a675072044326,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
8d07aa661340f78a43e8,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
5f5c72a6fb97962fd07b,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
bcb18217ad7014ef1f2e,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
5dcc6df8b93087064239,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
9e8fc4aa4f8c92c6b027,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
5b2b440c0719165b9198,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
2d8f678726cb599fcc14,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
617e1d58d402bdff4513,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
d605d866917155ae93af,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
5a50699433f70879c852,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
776ae9e636f1c8930535,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
653b988959a4b2c9b83a,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
e1e2214b22fba086ed4d,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
fa1be61971955d602496,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
8f6ced324f7247ccbb09,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
15d63f89aed6bd1290af,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
5963cf6a13b880f8cf35,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
8257171a0e6816e22462,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
373998d00b102813407a,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
ec1085ee124ef69038eb,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
6b644a2f3efe0163fc7a,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
c05cda2a648adfa8dc86,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
aa8337df0ca63df2bf5b,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
676c0a70463fc394136a,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
daa49d3089a4e27a9e10,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
7f2879456ade05c31cd2,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
f1036ecfb314c79fa053,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
a3328fe6dbbde1e5a6b2,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
4ddb3dc5910774b0f6ad,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
ef4e672bac6add92436d,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
1aeba5a68ff75524170b,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
617928c139dcaa63f636,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
1581618ee2bd61c16493,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
92977321ee30bc4f9d83,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
f0e61a4e83ded7215a90,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
bfe0f067a1f09d855819,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
b950957c452948431cfb,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
7398d05f9dc68458f918,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
efb8d0ef1d2a49fc29cc,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
10f17c2ba79ee3a15ae5,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
b9dfa8eb1ea59b297f74,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
0c826bc7c8f4d0de4b2e,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
d6ef6e76dca3e74bc6dc,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
ab953fe38a8cde601974,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
88f0ad3f37f79f8141e0,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
9584aa58020168820783,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
e885045a4ed9d69e4124,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
59ad8bfc53a569e8143e,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
70d05bf699946b07dc6e,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
30030610ea9711f4cab7,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
49f4308c0c921886de5b,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
e43b0f43890aeda19d7f,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
de01153a8237df1916f6,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
28f5899bc82a60559c4d,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
8b8576ceb494033823e6,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
cc03c0ebbcc81e475c88,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
5e82d34682bd0c6c830d,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
bf24938fbd19336c7cdb,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
79da68fb281530f5fffe,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
08d93026b5c96d6afe24,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
b1d919f6ce9bf5e212ca,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
ef318edcbf096f69c36c,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
dbcefed4cfefb3edaa95,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
91b5764f527f9d7c1e68,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
e88a08f3aa817e1e9bfa,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
038c73f579ff15cb7338,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
202317bc2fde28c956ec,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
6e860d2724bf04e1221a,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
6e043a737519459fb669,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
7067e1ed0ef35efc0838,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
4a09563a52a219cee0e8,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
9ede2fc386dbfb68d673,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
ae33a8de082bb69d336c,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
4cdc8b02174f7be86062,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
46def581c3a70f9b1a8d,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
f8a5bba22689c0cd9959,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
c483ab07625e475c57fa,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
585608f8ce526dd9157f,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
4ace066d14235cc0e6c4,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
6100e95d3fa0e4a2f276,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
5519dbd1ab09ad1de248,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
1f228a5eeac5ae50b799,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
c0eb31eff7a47068b372,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,2,226634
655269a5bfd7a9e4bd99,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,226634
4ea67f549f9bc7070882,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
90e9f24af200ef773b04,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
b3c6917ce7b7f1ff9da3,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
62a13eee7455e4112307,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
b7363338f62aeda8606e,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
815afa7f3cdf44ea905f,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
19a551e16a5d003cf7d3,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
577a5cb73cf56c994277,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
a0c32568993bd3dea520,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
2aff0da9917246491511,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
d1f2b1205b0c6affd5d2,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
ac64503e57bf3578984d,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
6118f2095671f592cbc9,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
9e0088e387e8d662b54d,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
d7bf3b8bc96ee0973d54,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
a4562a99cd069ead253d,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
34b814a2de854d06c91c,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
87405f851e9258277998,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
c063eaab22c625517885,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
c39ea8e52ca96a7855c1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
15ea1050af6313f23834,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
f63ae97f4d1821a76682,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
1c8e413e573cc04c9705,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
dc65e3895b99846d9259,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
4a50d9aea2aa7906e2e1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
9fe2c0d80844c3e6f5e3,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
21a720560cd36077a4e9,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
3d502ddc3e4995dde3c5,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
feb7a7d8ec568d5fde25,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
7a62c8d5703f39750f5f,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
366730343d3f6993b432,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
d1cd0ed95c6e5026cb73,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
9cac13988e0f49f662d8,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
27ebdb21938ab16f4191,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
6cf0c0f219bc569361c6,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
41cb9dda514442981c5f,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
af88486499c8022d20fe,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
d601fe1ca2c735843715,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
9afea1781fa4bbf3ba35,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
faaed5d22fcbbe25d6a9,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
37c2872e53e59f22a855,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
bceaa85f8326a3f345cc,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
7161f7364a0763976fa1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
472a21aadf4b66eb37c5,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
495253813bccfbcce333,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
c69f8c10fb1e0663aa51,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
eb67402ac34ea51c8d01,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
4c5a8e6b2743082339b5,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
0542e409d1cb40bc5208,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
c9192ed16093a94132c0,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
0cdb618e022152e6935c,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
ef4e1a002fa46b0f4a91,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
f853e8471a80d98b9e2c,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
d8f87de61e4890d6fd70,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
51416270a69adf95ab75,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
56662d3883555ae3c045,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
cd8c54a65a77e946fa98,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
af80a8631d94224101ee,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
9d4acc9c29a17c36af7a,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
1e65ae5ea360342dd4b5,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
7ab9b551a2856c635e5c,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
61adab29f298e8b715bc,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
7f127ec45a9823b55fa8,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
b4b8b9e3919fddb7af8e,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
bb3e0b86a87e50ed14ce,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
48e40804342fe6e582fe,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
3c537e6010df6f4c9033,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
d283cb1e93e2c256d1eb,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
e3f3f99044ad823728df,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
566696ea421734a9ef27,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
d9530201f6dd24f128af,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
576eb077f57094c970a8,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
b8d4636a99c375f06d6f,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
65371ce992753a0100c4,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
2acdebeb0f7bae0f3e88,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
84575124bb1343622c7d,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
8039b567bc64ef44b4b3,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
78583ff0ef7b9a7fc2b7,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
e2be8bbdaf10b51d9410,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
352fd248b236c048cebe,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
0128c0962c0155543fc4,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
3405882f4b24cc34a019,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
138c621c58322989dc7d,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
b31b423fe3f3e421031a,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
3d3b05fc5a59babbf4c2,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2,226634
