pair_id,extractant,outer_fold,inner_validation_fold,inner_split_seed
fe7fb539447357a664a4,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
c32ffeea807f67834cbb,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
3245d793dd7c59fc5b65,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
ff5f4313d152c946bc7d,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
974fb4d62a880b0b5d69,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
c096be542f0216f37b89,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
f85098c27b8916ef23c1,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
ea94fc55add163342066,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
c30525fee29598d22010,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
2cd21c73fba73b4576ac,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
ff9521b86ddb498cacb0,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
ba21544b7bd08910bdcc,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
0df07cda4c3f2c277798,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
182a8a48a26cb8489b67,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
b99dd8640c86ac01cb74,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
cab117be0994c9cfc2cd,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
7a5e8782dfb0e62ba373,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
974ed2f30bb764b99175,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
e9accf1fc054be8a6f27,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
6cf2439e93bf765c0e93,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
3227df4e67004affdd5b,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
f8452ef4d1c802c3d775,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
e2b1ede4b3d5fb2b7e75,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
4e950683d57d21965dc2,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
ba08e8202eeef9a9778e,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
995691c9cc2e6b4c0adb,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
a6f1dc97e5849014ee28,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
3894108f815edeacf37c,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
696f3f96a6eb5ab7c5ad,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
ce6fbb6d1dcd63b7245c,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
f951bd76a4cc1dbe7347,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
72c8849024d87ffea718,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
c5942c1c7a31aed65561,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
62134e2dbbe602627958,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
01d86745b13b916aa98a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
4dc8755b6ca04c1d48bc,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,292168
fef915ce2baa6fd27ce8,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
1b1fe4982348c574c6ac,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
91b9b71464b4d28a3a3a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
409350c5b32aa46f081f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
ec2694ffef5eabe81517,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
29abc74db506074991f9,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
003e4cc356273614f8c6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
7710c85b0a12e8436d63,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
00fd746e60c759a7ebb8,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
f4ada829de07c3d69879,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
ac218e1c1b5e5043300a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
bf8f6e5700d320173664,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
5d2152de158bcb0f5bd9,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
391df132376e0c64dacc,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
633c63136b6c5d4e8c61,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
4dc7528965f54b1bdaa6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
23dc3efb43aa12002ca9,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
69b88ce0b19190dd66ee,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
50ab7ba4109bd7851aa2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
d3df6f09c5a56a1e11c7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
0aa1f7b181a3e9cb4a66,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
0fc51ee63115f6c9b70c,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
4eb5cd4878c4fcbdb889,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
43c799116b0b91271192,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
f99bf086bfb6b254ca65,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
58772e2ef94a67a34ab6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
a9bbe950e0ae448eddf3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
0e069b8cf1e81bb32d8b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
37337ccce95fc90a79a4,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
31264d496f43ccdbb225,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
4f97f5b0382e059628e6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
5f5fc77e742eeb334521,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
812cf9cdadefc22d796c,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
8469036f25680dffdff2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
fe4125bfc11e0ed08e48,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
5be5b047c2380aaf47f6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
274e2f4e4d791a2c09fe,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
25697c9fc55f2404f98c,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
5a15c5e8a4254e4f1e0d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
5141ba345e9db53abbdc,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
929f361af6227f160cc4,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
054b13d8bda6c349b713,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
741f6af556a6f406c683,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
f9d707f5e29e2e6ffed4,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
7660fbb99527f8b3fcc0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
dcd95246c76edc4e9386,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
ce421e2716d06ea60ed4,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
cff45c8478f886c54344,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
2f97f7fab37f300bea4a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
98360e90100aab3ffae3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
423d5cda73423348b9f6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
1a4bf1c24d5b27157421,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
66bb6052da04e26ef1ee,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
51e50f3497564cecd4a1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
edda08f344f3cf14435a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
21edc0aa7a089c8b72a9,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
10925b91780c05b56010,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
7471a69f8f3329fc3206,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
1d4d605fdcdc4235215a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
7298a2b5ee7923707e89,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
6a0e59bba29e9f0c4e6d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
00e6acadb3ef2701de7b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
6752ed3577a1a4190918,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
3545f7f0e9d336cad983,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
74a0cbfed565f11764e8,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
6dee1155fd7e9887d8b8,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
243321d58c62714afd53,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
af1416980069ee64b189,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
44b90d69e1a1408ef0f8,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
68e370e6259ea1a6a4c0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
0bcc1d8611074282a2f2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
4973dd304cfc695c896d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
07840c1a1bcf724ca083,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
ec2dec63f17b7b82c8fb,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
5e685d842836bf5e0c75,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
2c8c014ebaaf588e2aa8,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
2444a2c64d85988c0810,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
89a0a5cd16f987da473a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
f1595eff047206327eb4,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
a4286af4d2e40ae52b38,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
2ee41f7fb0b8a97a894f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
175920f6c9da736459bb,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
359c0e2371366e2fb696,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
4d4348f9ac3fac68fd7f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
4d5b9f0ba4c24ec8a65a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
606d3a1e6908ab8014ed,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
3093b4fc9c026e8e7adf,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
3c9af9d7ec3231cff031,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
dfe818c0af87a2b41426,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
00a11e69f6078c68772a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
889de0c3f3ddff79cd0e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
d1dc1885a06b378dbe3f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
0d121f18013c1ca0e675,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
540434ea9b7c999fdaa8,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
75ab9d6ed68bf686d8e3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
2becf550483f03667247,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
b381c776d24e8931e352,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
1ece38260f699433488b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
353d7cbbbfe3b2c1666e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
3cc7b9fcf13036bb217d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
daeaee4e910b78864a4a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
086f394e70bad384fbfa,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
bb3bb1d30d7bd96a55c6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
8e870c36ffc3d7ac0a9a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
5ebf87e6cc23de3faea5,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
c1ace3869cf02eb16ece,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
b22dcee9d5fd8d670ea7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
43daa22da7a520aa7c9c,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
d0e0fe5e93ade47b03db,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
c647cd16e70bcc37307d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
69c50b93f5bfeded8198,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
a12f448c093eea39d1fb,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
e20f424b94a0c3905666,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
2967c18e9d82e3951847,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
eaa131ecfc36ec3b94e1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
045ae8ced73f43fd83ac,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
127fd3ad57a2cd9f8fcc,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
b3eb1c794b03dd795202,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
d8848c727fc4c25b20b3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
2498a8316c8083877d5a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
9f0d7d2e2f746ade6b6e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
93185db62a6887bdfdcd,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
5c0a95acb30ffd1070b6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
98ec834c38324ae768e1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
0cd1e2ac7368f3a97ee6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
f86b2d041a72055a81fb,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
58efe0fc2837192504d8,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
f7d7340ac26400ab1f38,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
abc35a7cf7f85b4d0f4f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
9c77ea9d989410e08b04,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
7e67f8c0de6edfad1af2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
72121007bc9f3814e875,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
970fdd7923ce7f2f6506,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
116e70abfebe31d0b7e3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
db4fe4d350c82ce9d7c7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
1b21607f432e471f33b6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
9a8c32c9759cd98b2eb7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
56dc0e78873b9c39f7b6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
e43de1f501c8b32a637e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
250e100d9082646db933,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
53bd79a4511376536325,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
2d3b9343b951e9f1c6ee,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
7497bd557a66f6599fef,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
9ba9ce58072953cb64e5,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
3fdb2b6e83c72f3cd429,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
f7bcef81a6d1d5231077,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
265b5771fd31cc3e7a37,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
9c59146735bcf68054fa,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
9e9bcc5294d1535ead1e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
205f6da25ae924b35e17,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
6c1876d8001262ad1f9c,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
b0751519f6fecd344666,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
c2d199d4167cbed2f2a5,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
6e6c7c168f04f6fd9837,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
264a1f50287133e1739b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
b38f986605eb8df701d5,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
a25c0fbd4dd62539cf80,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
bf7d4dae6c797d72fddb,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
31d082a4013f3c64dcee,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
3681c7d69b799e8a9c6f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
9fe3560793df6e6bbf46,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
46728df9e4ea9a7d9fea,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
7210d9fe3459f013996a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,0,302175
