axis,metric,comparison,point,ci95_low,ci95_high,bca_low,bca_high,block_macro,n_units,units_improved,seeds_positive,n_seeds
metal_series,row_mae,GEN10_REC_HYBRID vs GEN9_A0_ROW_ONLY,-0.004585575097814326,-0.02729891218616421,0.015491231572832274,-0.02742530338698076,0.014774151474017172,0.0038850197355741706,84,37,1,5
metal_series,row_mae,GEN10_REC_HYBRID vs REC_ecfp_plus_recovered,0.0075807335738947365,-0.0026111205318793095,0.024897966845875242,-0.003567716045028276,0.023161026390001394,0.015319449889412726,84,46,5,5
metal_series,row_mae,GEN10_REC_LOCAL vs GEN9_A0_ROW_ONLY,-0.005863897252227633,-0.02617808470195145,0.012531823469345726,-0.027566305218685846,0.011225350548033558,0.0007732703750832493,84,40,1,5
metal_series,row_mae,GEN10_REC_LOCAL vs REC_ecfp_plus_recovered,0.006302411419481428,-0.002993753804346284,0.023010039169623454,-0.0045841489941065,0.02008615467675076,0.012207700528921808,84,43,4,5
metal_series,row_mae,GEN10_REC_RANK vs GEN9_A0_ROW_ONLY,-0.0065732731272948805,-0.028137422788922003,0.012773392098083246,-0.029107116815926447,0.01191205727905704,0.0023552809535206916,84,38,1,5
metal_series,row_mae,GEN10_REC_RANK vs REC_ecfp_plus_recovered,0.005593035544414178,-0.0050831773385536785,0.02356480550907239,-0.007367989293374128,0.020283905972055406,0.01378971110735925,84,45,5,5
metal_series,row_mae,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.01216630867170906,-0.002645097005685436,0.034650169955768466,-0.005079846840465566,0.03187950322708945,0.011434430153838559,84,49,4,5
metal_series,row_mae,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,-0.006330086720151755,-0.023319362437879874,0.011260873174542071,-0.020830597406642577,0.014819475858646446,-0.015170880868486301,84,35,2,5
metal_series,row_mae,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.005836221951557306,-0.018518185227822784,0.040377766078645974,-0.018800450365172503,0.040167600105527085,-0.0037364507146477426,84,45,3,5
metal_series,row_mae,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,-0.06509472136236372,-0.15260053668840443,-0.005872064717857436,-0.17259268651785098,-0.012099953057265684,-0.10585965781834757,84,32,1,5
metal_series,row_mae,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,-0.05292841269065466,-0.1417875051819196,0.016507803567421517,-0.15709582366024416,0.007635658656685629,-0.09442522766450898,84,37,2,5
metal_series,row_mae,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,-0.01080446301694202,-0.03849359615857202,0.020611390782256496,-0.03570658053961139,0.02522259129287855,-0.020746309071620114,84,37,1,5
metal_series,row_mae,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,0.0013618456547670433,-0.03077247171506797,0.04926600410596787,-0.030053662637768264,0.05354358579360794,-0.009311878917781555,84,40,2,5
metal_series,row_mae,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,-0.007497691044173385,-0.02784000531428261,0.02111916137798195,-0.02799575437084082,0.020770190381800106,-0.0057551856063901615,84,31,3,5
metal_series,row_mae,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,0.004668617627535675,-0.025782750259049296,0.051645534739050585,-0.027512041640051114,0.04696371892879116,0.005679244547448394,84,42,3,5
metal_series,row_mae,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,-0.017173633014729347,-0.05790791121426219,0.009005779009161769,-0.05430862418543389,0.011058351931407149,-0.009538039471765078,84,38,1,5
metal_series,row_mae,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,-0.005007324343020286,-0.02937182057270828,0.010236113758550065,-0.032261942194308696,0.00928191595380298,0.0018963906820734814,84,42,2,5
metal_series,row_mae,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,-0.004010191231993786,-0.0272779294358384,0.014530374563468873,-0.027047907992053907,0.01467781786136137,0.00159282400242159,84,39,1,5
metal_series,row_mae,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.008156117439715274,-0.0007742408908724817,0.022929066790503102,-0.0006922261211541975,0.02294682917191074,0.01302725415626015,84,49,5,5
metal_series,row_mae,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.23824334832343821,-0.45894094545950753,-0.11779850580755814,-0.447090858960873,-0.11383399527276683,-0.31869677753315717,84,25,0,5
metal_series,row_mae,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.22607703965172915,-0.43982604728733027,-0.10905968515639501,-0.4354963456757409,-0.10590871529806092,-0.3072623473793186,84,27,0,5
metal_series,row_mae,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.2263131955544044,-0.3082815678331671,-0.1712474646763649,-0.3037076097197092,-0.16801944650590914,-0.2661496679455412,84,15,0,5
metal_series,row_mae,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.21414688688269543,-0.2872637844323175,-0.1583967881431793,-0.28554235739408135,-0.15690732734679383,-0.2547152377917027,84,15,0,5
metal_series,row_mae,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.01216630867170906,-0.03465016995576848,0.002645097005685426,-0.03187950322708945,0.005079846840465534,-0.011434430153838559,84,35,1,5
