pair_id,extractant,outer_fold,inner_validation_fold,inner_split_seed
bb022185dc08404829d1,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
a3b32175e7f4f741b5f3,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
9d2b6abcb5b96739a56e,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
d29473ba71d9da990486,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
4cbdb82baad410589a07,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
f4d3785ddd679d00acaf,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
927209341460f376b4c9,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
29d84e58f6c62b876b85,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
14b69aaa946fe7e9ba11,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
bab30bd188b3a8c1676c,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
eca8fd0c1cba3d2988ad,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
170564f43f9026376a94,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
9288074f7e8d69017809,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
72d13e24746fab85ccf7,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
a8710b33e4c506515eba,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
68b7a95f560055a603eb,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
30ccc165f0797bab5b91,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
c20edd57278956fccbbe,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
a6cb676cc4dca836bceb,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
90adbbfe2004794590ab,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
98ce3668a2ea5cf45b8d,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
2548c48e825f4b6a0942,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
2564304fd1cc944e8226,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
1608407763352a2ec690,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
ffcdb2a0ca930a66b68c,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
18732d4a1c9058916162,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
16974864f16a2dd87b1b,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
0a4fc6985d8732313ade,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
5d2337c23bdb3c7a66e8,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
d6152fd6c77283cffea7,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
df8ac9d5cf8da36efde3,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
e661ab58919e469149f6,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
9ed0cccd21a890e11f7e,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
94d6d3e31f2fd07af6f3,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
483e7d12e0706d274555,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
1106df6a9a3931c7c028,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
60a6e6f8ae0019e69d16,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
bc0bd2da7cdfd5e56b19,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
ccb88dc3bae47fc735ba,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
6dd57176d1ef835ded9b,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
203320ee2f3aa5b446af,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
9207a81423f32adea631,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
17ce5631f7e702d0f702,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
322b1f7bf6e263b462ab,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
e278a8c7df65c988e969,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
5630f5d2ab3e7cd920a5,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
f8328bbbfd9b016ff6cf,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
875720caeec80951756e,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
be95c53b718d81ec1c4b,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
a7f0641966b9791abfe0,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
d2d096b48581e11f3b1b,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
44831cc89d4fe2d18f74,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
15f6555aa985efc7beb3,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
c3dabb689409a1c5c089,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
54252d9d7ad22eed38b9,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
02e649fe2d25f1a701f7,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
e0eb274f7fcbeed830a4,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
e8424cacb893f5a9efb9,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
a1eedd201765f4eef14f,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
ece41dc92de93e0fdf78,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
d87f06f1999cd8b93270,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
00344b8191fab76d855d,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
2f147bf6f109921ca5ac,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
6e0789414686286b8ec6,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
b022bb72933320ed1d3f,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
b561f4a8c11ecefbb95b,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
1bf733769738dffdb6f0,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
08209b5bb4043ac9ae4e,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
f8f1bf65d9843030778a,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
bc4c98e61e7d5e5973dc,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
47efe62091e03162c5f0,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
acdd650184d521d1fec8,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
725fd0bbccfb70da0437,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
5a8e5f5d4edd99ef0f57,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
54f0cd5ff78f97b3a059,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
6cfb1f977d6dc564863f,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
f32f0aa13c39d7631b00,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
98219758fc87c1ddcd7a,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
ba489ec306662b4d9dba,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
88d1f0b3cff22a61be9b,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
e3cb39a6b55bf41ab727,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
41b935113211e587a90c,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
f92cc685ce148cfa6008,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
486d741364f107d2e057,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
9da44292a3e1911add27,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
4942d10ccb43721400e3,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
152ba361e8f161b54241,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
8fed46ea25fe75d8c379,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
45ba77195161f5a74dae,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
72e020105e3582835f09,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
c040c0dc51a7842488b6,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
942bddb63ae4be732e04,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
cc0fc56fcf4e94476bcf,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
25ca195ea42f58880427,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
c97fef51163134ac9023,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
776397e47408f0cac285,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
63dc9b1b7f3ad6b85543,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
26081d509776e2a188ae,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
03740caab4e3a5249a32,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,1,160384
c9ef55d7a448a1887b75,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,1,160384
364a424871accbc97c9e,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,1,160384
5c1c9a986a7e88182a93,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,1,160384
732c7b5e7d1644e2b286,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,1,160384
7dc6559af4b7fa65e3a8,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,1,160384
8944f5202dd90818b6a3,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,1,160384
3949fa5b2c9ec675f2d9,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,1,160384
85578514f793f34c051b,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,1,160384
8ad4706b38005a77719a,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,1,160384
431dd48d67100c91e71a,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,1,160384
3540a64738c87fcee0b5,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
d6ed5ea713b14ae0f813,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
2e74d6e4f13d2053838f,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
f1b31457de01a494fef7,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
8a1be72692e767dfce4a,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
f374a38d180c1afd7b14,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
40af67f52b0479735719,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
e34193e2c288106b243a,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
7a839ce35d67d62bddf8,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
ab27fbfa5e2b9dd94184,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
50bb158bbad3aee6902d,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
32c1a651fd816c813b70,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
9a3040b2e13c1756be76,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
2ffb558261d53e59a782,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
300304a7a4e8172f8f98,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
8062d09854dff38a0b83,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
7bbd743e88d0f354c192,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,1,160384
c900c4937ce49b6cd199,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
496c9f78c4bf59717b50,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
fbaa216af5ec165691dc,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
dcef05d4e6013a240c4c,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
c817e82dd60598ddd5e1,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
b0ca481e94b24fd282dc,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
54055b7b3a3863f3cbd1,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
1115d471ceb19ab80e4b,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
e6ef9e91dc3c8a5df27f,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
bdcbc2addcd02fa5ffa1,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
a0f7c796a59d91cdcf7c,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
ee6c837b37d4a3220141,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
e87b989093bab28f69a6,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
b40437322347e4199fca,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
5bd5c8d27ef1b906f3be,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
ca07b99e1cabfcbff6d7,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
89401eb9402a0c286059,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
f3469785b673f475dccd,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
ccb292e74274f74589a6,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
b854b9713803a7729f54,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
a4627a330328d30dc7e6,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
19ac4203930c22992653,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
8c861ebc6a5818ec9a7c,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
a80b29fb9c5adcb51c06,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
bbe9894ff4bfa5a0407a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
d77d606d12bbca757cf4,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
2a21ea573af34077f6e1,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
792ddd15449c72d10b32,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
4d1854a1236be2cbea56,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
79fe62d02b74da3780bd,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
17ee4379003092e59926,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
600cdfbc7bc49ee5f88d,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
77ad895f243771df680e,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
bebfa7bfd728b7ac88c2,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
3420bf81e17c5faa6122,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
337b7c8aba72d52fe6f4,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
54462e4df1114c7b609f,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
2f8e5e1e15b73a304ef4,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
80e4298515022bdb51f5,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
946e94cecc74499a2842,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
cfa019cc2f4cd807007c,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
47cb7d347b40d282954a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
45da442f6091947fab56,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
eff9f6a459222072b71b,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
cca7888b14de8f89e15e,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
df49637f50e75ca72d99,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
206e955d4a3f60a7cb70,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
fca8ae3908789c519b23,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
53b65a2733c92a7c7690,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
122d0be84eca6ec73691,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
8907a3cb6655be4f1b24,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
9c323d7fbfa069cd31f0,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
0047aaf7e088c79a9680,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
1dc3087f0c799f54fe48,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
a671295735c4cd68cca0,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
b4d791fd71f5c0df90d4,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
5fba84117dc53106f1c5,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
dc290a4cae9c3ecf0bd6,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
65656c1d858d936d4399,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
f58ba9eacec971d6e8cc,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
4ba8eeb31c051b5e44b3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
b82bfa1edb3d0eb30a66,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
6b6ce7d3899b3dd89d0f,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
45920e49cbc95049e9cd,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
5b480587f80f0cb5996a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
41e01dc82197966012c0,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
37ec56045bdd6c7957fc,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
7a86e5392d3a432d57e6,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
350f453e984023d51ed0,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
cfd828341c5612284f12,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
2bb4037215650d098b1a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
32b81448e25f8913a9b2,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
4f2bdb8bd49c4043110e,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
1c7886553a773087d000,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
54ca6077cd33ca03a785,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
d68fa410e78a83ebcaa1,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
eaf475a488214f7d49fb,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
91b07fa89c54b42aba7a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
0adcc741d1760cfb4ce5,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
7476544bada17b35947a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
3d5892e3712a242b4d38,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
eba6b8400b4d6a5507ee,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
cfdcc50aab7a74847132,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
1f1ce2e71aeb286d28bc,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
54a217032fba19ea6280,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
00456397f1c8d98de8c8,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
fa7d9a3f9a5ab3e8d390,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
1c53286c5f4add4ed67d,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
850f679aa58a8ef1a261,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
571bf11f9c3a1c387c10,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
9b399c2edcc409f15137,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
48e367821038ebf7fb39,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
f0321ed46e014dc92350,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
504ecefbe41ce5f57131,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
220844df272cb9cfa8b2,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
3e2026a087397b42de4a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
a11fcc4ba3d1da8e1834,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
77065076c624ea17b95e,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
40dd2982e610116c217b,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
b1fa430aae46fee87c52,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
a72bba3d29f4c5c4a75c,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
e5a9a6a8da3df45ce6b9,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
b7d42c495f17e03d6dd9,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
eecf6fbcc004ec700ef3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
98f9a6e70b69783d1e42,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
3e6e8830af6d9b000851,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
7bd9c4940a5b0dc9cc60,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
6fa26abbd3c6f8f4df85,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
2518652879e8d32cf72e,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
4194d0bed4417b040f27,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
e90b91245aacf2331ce9,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
912eba6d83aa7d02080b,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
42c5a163f68b28ab950b,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
2ab2e291252f7125844e,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
24edbc2729ee4810f24a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
9db0273b7b9d32dd5cea,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
6b43d989ecc7c32ffd63,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
de2c573b3a3a55f23fc2,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
4a1ba4bd8df291f0e45e,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
819890e3e9c8a3ecde22,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
9d114a3a47f1f111cf16,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
7b66c1978166d296f711,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
08c1d57033d1920ef474,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
1543fc5b4db226ea4fbb,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
3938710a1d7ad7b5a4ce,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
fd5c0f6fae563dbaf060,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
40e61901846ca7be825a,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
adaa0c46b3fb3e60f98b,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
fafcdcb5ec2a1a9d3205,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,3,2,160384
