split_seed,fold,arm,policy,budget_per_ligand,family,replicate,step,extractant,n_rows_revealed,n_train_rows,nn_to_acquired_before,chemotype
104729,3,maxmin,maxmin,3,primary,1,18,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2982,0.25925925925925924,tan034
104729,3,maxmin,maxmin,3,primary,1,19,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2985,0.26785714285714285,tan041
104729,3,maxmin,maxmin,3,primary,1,20,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,3,2988,0.2727272727272727,tan093
104729,3,maxmin,maxmin,3,primary,1,21,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2991,0.2765957446808511,tan042
104729,3,maxmin,maxmin,3,primary,1,22,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,3,2994,0.29411764705882354,tan091
104729,3,maxmin,maxmin,3,primary,1,23,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,3,2997,0.30434782608695654,tan078
104729,3,maxmin,maxmin,3,primary,1,24,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,3,3000,0.32075471698113206,tan017
104729,3,maxmin,maxmin,3,primary,1,25,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,3003,0.3333333333333333,tan031
104729,3,maxmin,maxmin,3,primary,1,26,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,3,3006,0.3448275862068966,tan005
104729,3,maxmin,maxmin,3,primary,1,27,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,3,3009,0.3684210526315789,tan086
104729,3,maxmin,maxmin,3,primary,1,28,CCCCCCOP(=O)(O)OCCCCCC,3,3012,0.3793103448275862,tan089
104729,3,maxmin,maxmin,3,primary,1,29,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,3,3015,0.38461538461538464,tan028
104729,3,maxmin,maxmin,3,primary,1,30,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,3,3018,0.4117647058823529,tan081
104729,3,uncertainty,uncertainty,3,primary,0,1,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,3,2931,0.6785714285714286,tan053
104729,3,uncertainty,uncertainty,3,primary,0,2,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2934,0.023255813953488372,tan014
104729,3,uncertainty,uncertainty,3,primary,0,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],3,2937,0.20454545454545456,tan092
104729,3,uncertainty,uncertainty,3,primary,0,4,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,2940,0.3783783783783784,tan085
104729,3,uncertainty,uncertainty,3,primary,0,5,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,3,2943,0.1111111111111111,tan017
104729,3,uncertainty,uncertainty,3,primary,0,6,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2946,0.21052631578947367,tan007
104729,3,uncertainty,uncertainty,3,primary,0,7,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,3,2949,0.23809523809523808,tan094
104729,3,uncertainty,uncertainty,3,primary,0,8,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,3,2952,0.24242424242424243,tan028
104729,3,uncertainty,uncertainty,3,primary,0,9,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2955,0.28205128205128205,tan088
104729,3,uncertainty,uncertainty,3,primary,0,10,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,3,2958,0.28888888888888886,tan078
104729,3,uncertainty,uncertainty,3,primary,0,11,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,3,2961,0.2727272727272727,tan093
104729,3,uncertainty,uncertainty,3,primary,0,12,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,2964,0.47058823529411764,tan015
104729,3,uncertainty,uncertainty,3,primary,0,13,CCCCCCOP(=O)(O)OCCCCCC,3,2967,0.34285714285714286,tan089
104729,3,uncertainty,uncertainty,3,primary,0,14,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,3,2970,0.3076923076923077,tan073
104729,3,uncertainty,uncertainty,3,primary,0,15,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,3,2973,0.35,tan081
104729,3,uncertainty,uncertainty,3,primary,0,16,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2976,0.25925925925925924,tan034
104729,3,uncertainty,uncertainty,3,primary,0,17,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2979,0.2926829268292683,tan041
104729,3,uncertainty,uncertainty,3,primary,0,18,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,3,2982,0.631578947368421,tan055
104729,3,uncertainty,uncertainty,3,primary,0,19,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,3,2985,0.46153846153846156,tan075
104729,3,uncertainty,uncertainty,3,primary,0,20,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,3,2988,0.47619047619047616,tan064
104729,3,uncertainty,uncertainty,3,primary,0,21,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2991,0.6458333333333334,tan055
104729,3,uncertainty,uncertainty,3,primary,0,22,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,3,2994,0.42857142857142855,tan045
104729,3,uncertainty,uncertainty,3,primary,0,23,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2997,0.5,tan065
104729,3,uncertainty,uncertainty,3,primary,0,24,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3,3000,0.3953488372093023,tan079
104729,3,uncertainty,uncertainty,3,primary,0,25,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,3,3003,0.4594594594594595,tan067
104729,3,uncertainty,uncertainty,3,primary,0,26,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,3,3006,0.6176470588235294,tan068
104729,3,uncertainty,uncertainty,3,primary,0,27,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,3,3009,0.6764705882352942,tan052
104729,3,uncertainty,uncertainty,3,primary,0,28,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,3,3012,0.2,tan025
104729,3,uncertainty,uncertainty,3,primary,0,29,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,3,3015,0.6785714285714286,tan074
104729,3,uncertainty,uncertainty,3,primary,0,30,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,3018,0.7272727272727273,tan055
104729,3,uncertainty,uncertainty,3,primary,1,1,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,3,2931,0.6785714285714286,tan053
104729,3,uncertainty,uncertainty,3,primary,1,2,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,2934,0.1935483870967742,tan031
104729,3,uncertainty,uncertainty,3,primary,1,3,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,3,2937,0.025,tan011
104729,3,uncertainty,uncertainty,3,primary,1,4,CCCCCCCCN(CCCCCCCC)C(=O)CO,3,2940,0.6428571428571429,tan049
104729,3,uncertainty,uncertainty,3,primary,1,5,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,3,2943,0.21568627450980393,tan094
104729,3,uncertainty,uncertainty,3,primary,1,6,CCCCN(C)C(=O)CC(=O)N(C)CCCC,3,2946,0.8260869565217391,tan053
104729,3,uncertainty,uncertainty,3,primary,1,7,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,3,2949,0.5,tan046
104729,3,uncertainty,uncertainty,3,primary,1,8,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2952,0.2926829268292683,tan041
104729,3,uncertainty,uncertainty,3,primary,1,9,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,3,2955,0.631578947368421,tan055
104729,3,uncertainty,uncertainty,3,primary,1,10,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,3,2958,0.36363636363636365,tan074
104729,3,uncertainty,uncertainty,3,primary,1,11,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2961,0.6326530612244898,tan055
104729,3,uncertainty,uncertainty,3,primary,1,12,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,3,2964,0.32558139534883723,tan081
104729,3,uncertainty,uncertainty,3,primary,1,13,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,3,2967,0.15384615384615385,tan006
104729,3,uncertainty,uncertainty,3,primary,1,14,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,3,2970,0.47058823529411764,tan075
104729,3,uncertainty,uncertainty,3,primary,1,15,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,3,2973,0.42857142857142855,tan045
104729,3,uncertainty,uncertainty,3,primary,1,16,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2976,0.328125,tan034
104729,3,uncertainty,uncertainty,3,primary,1,17,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,3,2979,0.38095238095238093,tan086
104729,3,uncertainty,uncertainty,3,primary,1,18,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2982,0.5,tan065
104729,3,uncertainty,uncertainty,3,primary,1,19,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,3,2985,0.4594594594594595,tan067
104729,3,uncertainty,uncertainty,3,primary,1,20,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,3,2988,0.6764705882352942,tan059
104729,3,uncertainty,uncertainty,3,primary,1,21,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2991,0.4117647058823529,tan043
104729,3,uncertainty,uncertainty,3,primary,1,22,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,3,2994,0.6764705882352942,tan052
104729,3,uncertainty,uncertainty,3,primary,1,23,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,3,2997,0.22,tan021
104729,3,uncertainty,uncertainty,3,primary,1,24,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,3,3000,0.13513513513513514,tan002
104729,3,uncertainty,uncertainty,3,primary,1,25,CCCCCCOP(=O)(O)OCCCCCC,3,3003,0.34285714285714286,tan089
104729,3,uncertainty,uncertainty,3,primary,1,26,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,3006,0.25,tan072
104729,3,uncertainty,uncertainty,3,primary,1,27,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,3009,0.6153846153846154,tan070
104729,3,uncertainty,uncertainty,3,primary,1,28,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,3012,0.6521739130434783,tan061
104729,3,uncertainty,uncertainty,3,primary,1,29,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,3,3015,0.45,tan078
104729,3,uncertainty,uncertainty,3,primary,1,30,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,3,3018,0.44680851063829785,tan087
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,1,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2931,0.023255813953488372,tan014
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,2,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,3,2934,0.1111111111111111,tan017
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,3,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,3,2937,0.15384615384615385,tan011
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,4,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,2940,0.1935483870967742,tan031
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,5,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2943,0.20754716981132076,tan007
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,6,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,3,2946,0.20512820512820512,tan073
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,7,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,3,2949,0.2,tan080
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,8,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],3,2952,0.21052631578947367,tan092
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,9,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,3,2955,0.23809523809523808,tan094
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,10,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,3,2958,0.2727272727272727,tan093
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,11,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,3,2961,0.27586206896551724,tan096
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,12,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,3,2964,0.16666666666666666,tan006
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,13,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2967,0.28205128205128205,tan088
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,14,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2970,0.2765957446808511,tan042
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,15,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2973,0.26785714285714285,tan041
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,16,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2976,0.25925925925925924,tan034
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,17,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,3,2979,0.15625,tan002
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,18,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2982,0.25,tan072
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,19,CCCCCCOP(=O)(O)OCCCCCC,3,2985,0.34285714285714286,tan089
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,20,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,3,2988,0.4444444444444444,tan075
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,21,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,3,2991,0.42857142857142855,tan045
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,22,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2994,0.5,tan065
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,23,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,3,2997,0.4594594594594595,tan067
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,24,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,3,3000,0.47619047619047616,tan064
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,25,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,3,3003,0.5,tan046
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,26,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,3,3006,0.3090909090909091,tan078
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,27,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,3,3009,0.24074074074074073,tan095
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,28,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,3,3012,0.38461538461538464,tan028
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,29,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,3,3015,0.2222222222222222,tan004
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,30,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,3,3018,0.4444444444444444,tan021
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,1,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2931,0.023255813953488372,tan014
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,2,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,3,2934,0.1111111111111111,tan017
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,3,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,3,2937,0.15384615384615385,tan011
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,4,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,2940,0.1935483870967742,tan031
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,5,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,3,2943,0.20512820512820512,tan073
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,6,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,3,2946,0.20754716981132076,tan007
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,7,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,3,2949,0.2558139534883721,tan083
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,8,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2952,0.25,tan041
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,9,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],3,2955,0.24,tan092
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,10,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,3,2958,0.16666666666666666,tan006
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,11,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,3,2961,0.26785714285714285,tan094
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,12,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,3,2964,0.14705882352941177,tan002
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,13,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,3,2967,0.27586206896551724,tan096
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,14,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2970,0.25925925925925924,tan034
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,15,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3,2973,0.3333333333333333,tan079
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,16,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,3,2976,0.42857142857142855,tan045
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,17,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,3,2979,0.2727272727272727,tan093
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,18,CCCCCCOP(=O)(O)OCCCCCC,3,2982,0.34285714285714286,tan089
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,19,O=C(c1ccccc1)c1ccc2ccccc2n1,3,2985,0.28205128205128205,tan088
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,20,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2988,0.2765957446808511,tan042
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,21,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,3,2991,0.4444444444444444,tan075
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,22,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,3,2994,0.47619047619047616,tan064
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,23,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,3,2997,0.29411764705882354,tan091
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,24,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,3,3000,0.3269230769230769,tan018
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,25,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,3,3003,0.4594594594594595,tan067
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,26,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,3006,0.5,tan065
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,27,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,3,3009,0.38461538461538464,tan028
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,28,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,3,3012,0.4444444444444444,tan021
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,29,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,3,3015,0.46153846153846156,tan046
104729,3,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,30,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,3,3018,0.375,tan078
104729,3,offset_uncertainty,offset_uncertainty,3,primary,0,1,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,3,2931,0.6785714285714286,tan053
104729,3,offset_uncertainty,offset_uncertainty,3,primary,0,2,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2934,0.023255813953488372,tan014
104729,3,offset_uncertainty,offset_uncertainty,3,primary,0,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],3,2937,0.20454545454545456,tan092
104729,3,offset_uncertainty,offset_uncertainty,3,primary,0,4,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,3,2940,0.3333333333333333,tan078
